ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr1539;2023-11-07 07:47:33;;6;empty
cr1455;2023-11-07 07:50:22;Weight;;;1120.0
cr1514;2023-11-07 07:58:04;Weight;;;1230.0
cr1804;2023-11-07 09:27:38;;6;empty
cr812;2023-11-07 09:30:43;;6;empty
cr1782;2023-11-07 09:30:53;Weight;;;1230.0
cr1539;2023-11-07 09:54:52;Status;;full
cr1614;2023-11-07 09:55:02;Weight;;;1190.0
cr807;2023-11-07 11:16:29;Status;;full
cr1804;2023-11-07 11:21:48;Status;;full
cr1419;2023-11-07 11:23:13;Status;;full
cr812;2023-11-07 11:28:00;Status;;full
cr1283;2023-11-07 11:29:36;;6;empty
cr998;2023-11-07 11:31:33;;6;empty
cr1804;2023-11-07 11:33:20;Weight;;;1160.0
cr1765;2023-11-07 11:33:22;;6;empty
cr1539;2023-11-07 11:33:56;Weight;;;1250.0
cr1419;2023-11-07 11:36:10;Weight;;;1190.0
cr1265;2023-11-07 11:38:13;;6;empty
cr812;2023-11-07 11:40:34;Weight;;;1140.0
cr1816;2023-11-07 11:56:37;;6;empty
cr807;2023-11-07 11:58:50;Weight;;;1180.0
cr1340;2023-11-07 11:59:34;Status;;full
cr1284;2023-11-07 14:11:33;;5;empty
cr1340;2023-11-07 14:13:27;Weight;;;1120.0
cr998;2023-11-07 15:28:01;Status;;full
cr1765;2023-11-07 15:34:12;Status;;full
cr1716;2023-11-07 15:38:05;;6;empty
cr998;2023-11-07 15:40:34;Weight;;;1260.0
cr864;2023-11-07 15:44:28;;6;empty
cr1284;2023-11-07 15:46:06;Status;;full
cr1765;2023-11-07 15:46:14;Weight;;;1180.0
cr1265;2023-11-07 15:50:34;Status;;full
cr1876;2023-11-07 15:55:46;;6;empty
cr1284;2023-11-07 15:57:00;Weight;;;940.0
cr1470;2023-11-07 16:50:55;;6;empty
cr1265;2023-11-07 16:53:03;Weight;;;1140.0
cr1283;2023-11-08 10:02:04;Status;;full
cr864;2023-11-08 10:05:32;Status;;full
cr878;2023-11-08 10:15:26;;6;empty
cr864;2023-11-08 10:18:18;Weight;;;1180.0
cr1716;2023-11-08 10:24:03;Status;;full
cr1470;2023-11-08 10:25:41;Status;;full
cr1876;2023-11-08 10:25:51;Status;;full
cr1816;2023-11-08 10:32:01;Status;;full
cr1890;2023-11-08 10:35:35;;6;empty
cr607;2023-11-08 10:35:56;;4;empty
cr1470;2023-11-08 10:39:19;Weight;;;1140.0
cr1876;2023-11-08 10:39:42;Weight;;;1190.0
cr1297;2023-11-08 10:41:50;;3;empty
cr1820;2023-11-08 10:41:55;;4;empty
cr1816;2023-11-08 10:43:59;Weight;;;1280.0
cr1283;2023-11-08 10:47:46;Weight;;;1120.0
cr878;2023-11-08 10:52:32;Status;;full
cr1533;2023-11-08 11:28:19;;2;empty
cr1716;2023-11-08 11:31:55;Weight;;;1180.0
cr1295;2023-11-08 11:55:16;;1;empty
cr878;2023-11-08 11:57:01;Weight;;;1120.0
cr607;2023-11-08 14:06:55;Status;;full
cr1820;2023-11-08 14:08:11;Status;;full
cr1890;2023-11-08 14:12:31;Status;;full
cr1297;2023-11-08 14:24:33;Status;;full
cr1533;2023-11-08 14:24:44;Status;;full
cr1295;2023-11-08 14:27:37;Status;;full
cr1553;2023-11-08 14:34:22;;6;empty
cr244;2023-11-08 14:34:53;;5;empty
cr1711;2023-11-08 14:37:42;;6;empty
cr1533;2023-11-08 14:38:18;Weight;;;430.0
cr1297;2023-11-08 14:38:36;Weight;;;580.0
cr1295;2023-11-08 14:40:23;Weight;;;180.0
cr1930;2023-11-08 14:47:04;;6;empty
cr1590;2023-11-08 14:48:44;;6;empty
cr607;2023-11-08 14:48:58;Weight;;;760.0
cr1820;2023-11-08 14:52:04;Weight;;;720.0
cr1488;2023-11-08 14:53:00;;6;empty
cr1890;2023-11-08 14:55:19;Weight;;;1210.0
cr1711;2023-11-09 10:08:54;Status;;full
cr1488;2023-11-09 10:15:34;Status;;full
cr1590;2023-11-09 10:23:50;Status;;full
cr1553;2023-11-09 10:34:40;Status;;full
cr1930;2023-11-09 10:37:38;Status;;full
cr244;2023-11-09 10:39:37;Status;;full
cr1273;2023-11-09 10:44:35;;6;empty
cr1773;2023-11-09 10:48:34;;6;empty
cr1224;2023-11-09 10:55:07;;4;empty
cr1553;2023-11-09 11:09:24;Weight;;;1170.0
cr1488;2023-11-09 11:15:40;Weight;;;1160.0
cr1711;2023-11-09 11:21:19;Weight;;;1160.0
cr1743;2023-11-09 11:27:38;;6;empty
cr1590;2023-11-09 11:35:47;Weight;;;1260.0
cr1692;2023-11-09 11:55:34;;4;empty
cr1930;2023-11-09 11:56:56;Weight;;;1230.0
cr764;2023-11-09 11:59:28;;4;empty
cr1273;2023-11-09 13:17:31;Status;;full
cr1792;2023-11-09 13:29:48;;6;empty
cr1273;2023-11-09 13:36:45;Weight;;;1230.0
cr244;2023-11-09 14:04:51;Weight;;;990.0
cr764;2023-11-09 14:57:47;Status;;full
cr1692;2023-11-09 15:59:54;Status;;full
cr1723;2023-11-09 16:05:30;;3;empty
cr764;2023-11-09 16:10:30;Weight;;;780.0
cr928;2023-11-09 17:49:54;;6;empty
cr1692;2023-11-09 19:04:05;Weight;;;810.0
cr1743;2023-11-10 07:53:42;Status;;full
cr1792;2023-11-10 07:57:26;Status;;full
cr1773;2023-11-10 08:58:33;Status;;full
cr520;2023-11-10 09:12:35;;6;empty
cr1743;2023-11-10 09:16:05;Weight;;;1190.0
cr1822;2023-11-10 10:10:03;;6;empty
cr1773;2023-11-10 10:12:01;Weight;;;1120.0
cr1398;2023-11-10 10:15:43;;6;empty
cr1792;2023-11-10 10:19:27;Weight;;;1250.0
cr1723;2023-11-10 10:28:23;Status;;full
cr302;2023-11-10 10:40:43;;6;empty
cr1723;2023-11-10 10:43:33;Weight;;;600.0
cr520;2023-11-10 14:16:00;Status;;full
cr928;2023-11-10 14:17:11;Status;;full
cr1224;2023-11-10 14:29:35;Status;;full
cr1764;2023-11-10 14:29:45;;6;empty
cr302;2023-11-10 14:32:57;Status;;full
cr928;2023-11-10 14:36:10;Weight;;;1120.0
cr1398;2023-11-10 14:37:47;Status;;full
cr1822;2023-11-10 14:41:39;Status;;full
cr1150;2023-11-10 14:45:23;;6;empty
cr302;2023-11-10 14:46:01;Weight;;;1160.0
cr833;2023-11-10 14:50:19;;6;empty
cr1398;2023-11-10 14:51:55;Weight;;;1260.0
cr1834;2023-11-10 15:21:40;;6;empty
cr520;2023-11-10 15:28:49;Weight;;;1160.0
cr1646;2023-11-10 15:49:06;;6;empty
cr1224;2023-11-10 15:50:41;Weight;;;740.0
cr1255;2023-11-10 16:13:42;;6;empty
cr1822;2023-11-10 16:21:18;Weight;;;1170.0
cr1764;2023-11-13 09:23:47;Status;;full
cr1834;2023-11-13 09:31:44;Status;;full
cr613;2023-11-13 09:35:05;;6;empty
cr1150;2023-11-13 09:37:29;Status;;full
cr1764;2023-11-13 09:38:00;Weight;;;1140.0
cr1814;2023-11-13 09:43:06;;6;empty
cr1834;2023-11-13 09:45:35;Weight;;;1140.0
cr1247;2023-11-13 09:48:35;;6;empty
cr1150;2023-11-13 09:49:15;Weight;;;1180.0
cr1646;2023-11-13 14:03:31;Status;;full
cr833;2023-11-13 14:28:56;Status;;full
cr1424;2023-11-13 14:40:14;;6;empty
cr833;2023-11-13 14:42:17;Weight;;;1100.0
cr1814;2023-11-13 14:43:00;Status;;full
cr1247;2023-11-13 14:47:15;Status;;full
cr1768;2023-11-13 14:47:50;;6;empty
cr1255;2023-11-13 14:49:27;Status;;full
cr1646;2023-11-13 14:51:55;Weight;;;1210.0
cr1229;2023-11-13 14:54:03;;6;empty
cr822;2023-11-13 14:58:32;;6;empty
cr1814;2023-11-13 14:59:12;Weight;;;1100.0
cr1674;2023-11-13 15:50:10;;1;empty
cr1255;2023-11-13 15:51:15;Weight;;;1120.0
cr1247;2023-11-13 16:00:09;Weight;;;1230.0
cr1674;2023-11-13 17:12:50;Status;;full
cr1768;2023-11-13 17:35:38;Status;;full
cr822;2023-11-13 17:53:44;Status;;full
cr613;2023-11-13 18:01:54;Status;;full
cr1229;2023-11-13 18:26:49;Status;;full
cr1425;2023-11-14 07:10:59;;6;empty
cr613;2023-11-14 07:16:37;Weight;;;1230.0
cr560;2023-11-14 07:41:16;;2;empty
cr1229;2023-11-14 07:43:20;Weight;;;1120.0
cr1424;2023-11-14 07:49:30;Status;;full
cr671;2023-11-14 07:56:50;;6;empty
cr1133;2023-11-14 07:58:54;;5;empty
cr1243;2023-11-14 08:31:15;;6;empty
cr1768;2023-11-14 08:33:59;Weight;;;1190.0
cr822;2023-11-14 09:01:07;Weight;;;1160.0
cr1674;2023-11-14 09:03:39;Weight;;;180.0
cr671;2023-11-14 09:47:48;Status;;full
cr1243;2023-11-14 09:53:54;Status;;full
cr1850;2023-11-14 09:54:08;;6;empty
cr1424;2023-11-14 09:56:35;Weight;;;1180.0
cr1133;2023-11-14 09:57:32;Status;;full
cr1425;2023-11-14 10:09:07;Status;;full
cr1194;2023-11-14 10:19:05;;2;empty
cr1425;2023-11-14 10:19:50;Weight;;;1160.0
cr560;2023-11-14 10:22:13;Status;;full
cr1181;2023-11-14 11:05:22;;6;empty
cr1133;2023-11-14 11:06:20;Weight;;;940.0
cr1375;2023-11-14 11:15:23;;6;empty
cr671;2023-11-14 11:16:11;Weight;;;1160.0
cr1038;2023-11-14 11:24:24;;6;empty
cr1989;2023-11-14 11:27:59;;6;empty
cr1243;2023-11-14 11:58:06;Weight;;;1180.0
cr560;2023-11-14 11:58:42;Weight;;;430.0
cr1194;2023-11-14 13:38:21;Status;;full
cr1511;2023-11-14 13:50:50;;6;empty
cr1194;2023-11-14 13:59:34;Weight;;;400.0
cr1850;2023-11-14 15:14:07;Status;;full
cr1038;2023-11-14 15:24:50;Status;;full
cr1445;2023-11-14 15:34:36;;6;empty
cr1038;2023-11-14 15:35:34;Weight;;;1210.0
cr1989;2023-11-14 15:37:11;Status;;full
cr1718;2023-11-14 15:47:04;;4;empty
cr1989;2023-11-14 15:48:22;Weight;;;1140.0
cr1511;2023-11-14 15:51:21;Status;;full
cr905;2023-11-14 15:54:25;;6;empty
cr1850;2023-11-14 15:55:16;Weight;;;1280.0
cr1520;2023-11-14 16:52:59;;6;empty
cr1511;2023-11-14 16:59:42;Weight;;;1230.0
cr1181;2023-11-14 18:07:21;Status;;full
cr1375;2023-11-14 18:22:47;Status;;full
cr1472;2023-11-15 07:17:13;;4;empty
cr1181;2023-11-15 07:18:17;Weight;;;1280.0
cr1819;2023-11-15 07:35:06;;6;empty
cr1375;2023-11-15 07:40:01;Weight;;;1140.0
cr1718;2023-11-15 08:56:34;Status;;full
cr1759;2023-11-15 10:04:47;;5;empty
cr1718;2023-11-15 10:08:13;Weight;;;790.0
cr1445;2023-11-15 11:20:53;Status;;full
cr905;2023-11-15 11:42:56;Status;;full
cr1819;2023-11-15 11:46:52;Status;;full
cr1472;2023-11-15 11:53:53;Status;;full
cr1520;2023-11-15 11:53:56;Status;;full
cr1759;2023-11-15 11:55:03;Status;;full
cr1061;2023-11-15 11:56:38;;6;empty
cr982;2023-11-15 13:21:31;;6;empty
cr1445;2023-11-15 13:25:44;Weight;;;1160.0
cr1819;2023-11-15 13:58:35;Weight;;;1210.0
cr1671;2023-11-15 14:01:44;;6;empty
cr1759;2023-11-15 14:04:44;Weight;;;1050.0
cr1263;2023-11-15 14:11:43;;6;empty
cr905;2023-11-15 14:16:00;Weight;;;1160.0
cr1787;2023-11-15 14:35:54;;1;empty
cr1665;2023-11-15 14:36:25;;6;empty
cr1520;2023-11-15 14:36:51;Weight;;;1190.0
cr1472;2023-11-15 14:41:34;Weight;;;780.0
cr1787;2023-11-15 17:17:12;Status;;full
cr1671;2023-11-15 17:46:03;Status;;full
cr1005;2023-11-15 17:51:33;;3;empty
cr1787;2023-11-15 19:09:52;Weight;;;180.0
cr1263;2023-11-15 19:23:55;Status;;full
cr982;2023-11-16 07:59:31;Status;;full
cr1665;2023-11-16 08:31:51;Status;;full
cr1061;2023-11-16 08:37:06;Status;;full
cr1801;2023-11-16 08:44:40;;6;empty
cr1739;2023-11-16 08:44:51;;6;empty
cr1546;2023-11-16 08:51:19;;6;empty
cr1011;2023-11-16 09:18:25;;6;empty
cr1263;2023-11-16 10:04:09;Weight;;;1160.0
cr1177;2023-11-16 10:05:43;;6;empty
cr1665;2023-11-16 10:18:51;Weight;;;1190.0
cr982;2023-11-16 10:30:06;Weight;;;1190.0
cr1061;2023-11-16 10:42:17;Weight;;;1200.0
cr1671;2023-11-16 10:48:39;Weight;;;1230.0
cr1011;2023-11-16 11:40:29;Status;;full
cr1005;2023-11-16 13:00:50;Status;;full
cr1886;2023-11-16 13:50:20;;6;empty
cr1005;2023-11-16 14:05:44;Weight;;;580.0
cr721;2023-11-16 14:06:33;;6;empty
cr1011;2023-11-16 14:12:11;Weight;;;1190.0
cr1177;2023-11-16 15:26:36;Status;;full
cr1801;2023-11-16 15:27:31;Status;;full
cr1739;2023-11-16 15:40:32;Status;;full
cr1581;2023-11-16 15:50:27;;6;empty
cr1546;2023-11-16 15:55:07;Status;;full
cr1739;2023-11-16 15:55:44;Weight;;;1250.0
cr1647;2023-11-16 16:34:36;;6;empty
cr1177;2023-11-16 16:35:42;Weight;;;1140.0
cr1205;2023-11-16 16:37:11;;6;empty
cr1801;2023-11-16 16:41:09;Weight;;;1100.0
cr1922;2023-11-16 17:01:11;;6;empty
cr1546;2023-11-16 17:16:48;Weight;;;1190.0
cr1886;2023-11-16 17:32:23;Status;;full
cr957;2023-11-16 18:48:28;;6;empty
cr1886;2023-11-16 18:58:12;Weight;;;1210.0
cr721;2023-11-17 10:04:45;Status;;full
cr1647;2023-11-17 10:12:48;Status;;full
cr1922;2023-11-17 10:13:49;Status;;full
cr1502;2023-11-17 10:25:50;;6;empty
cr1922;2023-11-17 10:28:41;Weight;;;1260.0
cr1581;2023-11-17 10:38:57;Status;;full
cr957;2023-11-17 10:44:42;Status;;full
cr1305;2023-11-17 10:51:42;;6;empty
cr1467;2023-11-17 10:54:25;;2;empty
cr721;2023-11-17 10:55:46;Weight;;;1100.0
cr1766;2023-11-17 10:56:53;;6;empty
cr1581;2023-11-17 10:57:05;Weight;;;1160.0
cr1282;2023-11-17 11:15:19;;6;empty
cr1647;2023-11-17 11:17:54;Weight;;;1140.0
cr957;2023-11-17 11:57:58;Weight;;;1140.0
cr1467;2023-11-17 13:22:16;Status;;full
cr1275;2023-11-17 13:37:57;;3;empty
cr1467;2023-11-17 13:40:22;Weight;;;430.0
cr1205;2023-11-17 13:43:17;Status;;full
cr1502;2023-11-17 13:56:20;Status;;full
cr1875;2023-11-17 13:59:11;;6;empty
cr1205;2023-11-17 14:59:23;Weight;;;1140.0
cr1609;2023-11-17 15:43:45;;6;empty
cr1502;2023-11-17 15:44:36;Weight;;;1260.0
cr1305;2023-11-17 15:58:33;Status;;full
cr851;2023-11-17 17:12:24;;4;empty
cr1305;2023-11-17 17:25:12;Weight;;;1240.0
cr1275;2023-11-17 19:36:00;Status;;full
cr1609;2023-11-20 08:26:21;Status;;full
cr1766;2023-11-20 08:29:51;Status;;full
cr1282;2023-11-20 08:39:44;Status;;full
cr1875;2023-11-20 08:42:03;Status;;full
cr851;2023-11-20 08:42:44;Status;;full
cr1193;2023-11-20 08:51:10;;6;empty
cr1250;2023-11-20 09:04:05;;6;empty
cr1766;2023-11-20 09:22:02;Weight;;;1300.0
cr1275;2023-11-20 09:28:28;Weight;;;580.0
cr1513;2023-11-20 09:44:00;;2;empty
cr1875;2023-11-20 09:44:38;Weight;;;1180.0
cr1176;2023-11-20 09:45:26;;6;empty
cr851;2023-11-20 09:46:30;Weight;;;810.0
cr1748;2023-11-20 09:53:51;;6;empty
cr1609;2023-11-20 09:55:13;Weight;;;1330.0
cr1169;2023-11-20 10:14:58;;6;empty
cr1282;2023-11-20 10:18:12;Weight;;;1210.0
cr1513;2023-11-20 13:33:29;Status;;full
cr1145;2023-11-20 13:47:25;;6;empty
cr1513;2023-11-20 13:48:20;Weight;;;500.0
cr1250;2023-11-20 16:31:11;Status;;full
cr1193;2023-11-20 16:34:12;Status;;full
cr1176;2023-11-20 16:37:55;Status;;full
cr1528;2023-11-20 16:48:08;;2;empty
cr1748;2023-11-20 16:49:48;Status;;full
cr1193;2023-11-20 16:51:32;Weight;;;1210.0
cr992;2023-11-20 16:51:44;;6;empty
cr1176;2023-11-20 16:55:39;Weight;;;1170.0
cr1145;2023-11-20 18:44:38;Status;;full
cr1169;2023-11-20 18:58:53;Status;;full
cr1328;2023-11-20 19:06:12;;6;empty
cr1250;2023-11-21 07:10:27;Weight;;;1180.0
cr1528;2023-11-21 07:37:21;Status;;full
cr967;2023-11-21 07:57:28;;3;empty
cr1448;2023-11-21 08:11:41;;6;empty
cr1748;2023-11-21 08:14:16;Weight;;;1120.0
cr1528;2023-11-21 08:59:43;Weight;;;400.0
cr1630;2023-11-21 09:02:35;;6;empty
cr1145;2023-11-21 09:06:47;Weight;;;1160.0
cr1912;2023-11-21 09:18:06;;6;empty
cr1169;2023-11-21 09:19:27;Weight;;;1140.0
cr992;2023-11-21 10:40:57;Status;;full
cr1328;2023-11-21 10:59:34;Status;;full
cr1021;2023-11-21 12:01:33;;6;empty
cr678;2023-11-21 12:08:57;;6;empty
cr992;2023-11-21 13:03:50;Weight;;;1230.0
cr967;2023-11-21 13:08:30;Status;;full
cr1328;2023-11-21 13:12:51;Weight;;;1230.0
cr1491;2023-11-21 13:21:11;;6;empty
cr1630;2023-11-21 13:22:28;Status;;full
cr967;2023-11-21 13:22:32;Weight;;;540.0
cr1859;2023-11-21 14:32:52;;6;empty
cr1630;2023-11-21 14:34:26;Weight;;;1210.0
cr1448;2023-11-21 16:10:22;Status;;full
cr1912;2023-11-21 16:14:51;Status;;full
cr1981;2023-11-21 16:22:58;;6;empty
cr1448;2023-11-21 16:24:32;Weight;;;1160.0
cr1693;2023-11-21 16:27:31;;6;empty
cr1491;2023-11-21 16:28:24;Status;;full
cr1912;2023-11-21 16:31:26;Weight;;;1210.0
cr678;2023-11-21 16:36:40;Status;;full
cr2001;2023-11-21 16:49:04;;6;empty
cr678;2023-11-21 16:54:04;Weight;;;1100.0
cr1887;2023-11-21 18:17:49;;6;empty
cr1491;2023-11-21 18:32:28;Weight;;;1140.0
cr1021;2023-11-22 07:19:20;Status;;full
cr758;2023-11-22 07:40:01;;6;empty
cr1021;2023-11-22 07:48:24;Weight;;;1120.0
cr2001;2023-11-22 09:05:20;Status;;full
cr1859;2023-11-22 09:12:20;Status;;full
cr1887;2023-11-22 09:18:24;Status;;full
cr758;2023-11-22 09:22:34;Status;;full
cr1981;2023-11-22 09:23:51;Status;;full
cr1693;2023-11-22 09:25:44;Status;;full
cr1103;2023-11-22 09:35:32;;6;empty
cr1693;2023-11-22 09:38:53;Weight;;;1140.0
cr731;2023-11-22 09:45:12;;6;empty
cr2001;2023-11-22 09:47:56;Weight;;;1160.0
cr1216;2023-11-22 09:52:10;;5;empty
cr1859;2023-11-22 09:57:01;Weight;;;1160.0
cr2018;2023-11-22 09:58:56;;6;empty
cr1345;2023-11-22 10:25:12;;6;empty
cr1925;2023-11-22 10:27:33;;6;empty
cr758;2023-11-22 10:28:21;Weight;;;1120.0
cr1981;2023-11-22 10:28:53;Weight;;;1230.0
cr1887;2023-11-22 10:59:30;Weight;;;1160.0
cr1216;2023-11-22 11:47:04;Status;;full
cr731;2023-11-22 11:54:25;Status;;full
cr1471;2023-11-22 11:56:59;;6;empty
cr1216;2023-11-22 11:58:01;Weight;;;960.0
cr1103;2023-11-22 13:14:13;Status;;full
cr1925;2023-11-22 14:16:36;Status;;full
cr1640;2023-11-22 14:17:17;;6;empty
cr1103;2023-11-22 14:23:10;Weight;;;1160.0
cr1967;2023-11-22 14:26:40;;6;empty
cr1345;2023-11-22 14:27:06;Status;;full
cr1925;2023-11-22 14:28:53;Weight;;;1260.0
cr1932;2023-11-22 14:37:06;;5;empty
cr1493;2023-11-22 14:37:11;;6;empty
cr1471;2023-11-22 14:38:11;Status;;full
cr1345;2023-11-22 14:38:33;Weight;;;1140.0
cr731;2023-11-22 14:42:27;Weight;;;1180.0
cr1463;2023-11-22 14:48:19;;2;empty
cr1471;2023-11-22 14:49:10;Weight;;;1080.0
cr2018;2023-11-22 14:59:18;Status;;full
cr1463;2023-11-22 16:26:30;Status;;full
cr1967;2023-11-22 16:33:19;Status;;full
cr1640;2023-11-22 16:35:53;Status;;full
cr890;2023-11-22 16:38:18;;6;empty
cr836;2023-11-22 16:39:29;;6;empty
cr2018;2023-11-22 16:41:05;Weight;;;1240.0
cr1463;2023-11-22 16:46:08;Weight;;;360.0
cr1872;2023-11-22 18:41:08;;3;empty
cr1932;2023-11-22 18:49:49;Status;;full
cr1772;2023-11-22 19:02:40;;6;empty
cr1640;2023-11-23 07:09:29;Weight;;;1140.0
cr1493;2023-11-23 07:19:57;Status;;full
cr1634;2023-11-23 07:40:16;;5;empty
cr1493;2023-11-23 07:44:31;Weight;;;1120.0
cr1967;2023-11-23 07:45:47;Weight;;;1260.0
cr1411;2023-11-23 09:07:52;;5;empty
cr1932;2023-11-23 09:13:02;Weight;;;970.0
cr1411;2023-11-23 10:52:01;Status;;full
cr1772;2023-11-23 10:54:04;Status;;full
cr1634;2023-11-23 10:57:11;Status;;full
cr836;2023-11-23 10:59:48;Status;;full
cr1186;2023-11-23 11:57:53;;6;empty
cr1872;2023-11-23 12:00:33;Status;;full
cr1532;2023-11-23 12:09:34;;6;empty
cr1613;2023-11-23 12:23:58;;6;empty
cr1189;2023-11-23 12:34:08;;6;empty
cr890;2023-11-23 13:07:40;Status;;full
cr1190;2023-11-23 13:12:50;;6;empty
cr1371;2023-11-23 13:20:05;;6;empty
cr836;2023-11-23 14:00:34;Weight;;;1120.0
cr1411;2023-11-23 14:05:35;Weight;;;1000.0
cr1872;2023-11-23 14:09:00;Weight;;;540.0
cr1772;2023-11-23 14:13:47;Weight;;;1160.0
cr890;2023-11-23 14:19:25;Weight;;;1210.0
cr1634;2023-11-23 14:20:39;Weight;;;1010.0
cr1186;2023-11-23 17:10:45;Status;;full
cr1920;2023-11-23 17:43:51;;6;empty
cr1186;2023-11-23 17:49:48;Weight;;;1140.0
cr1532;2023-11-24 09:00:41;Status;;full
cr465;2023-11-24 09:12:53;;6;empty
cr1532;2023-11-24 09:14:20;Weight;;;1300.0
cr1190;2023-11-24 09:19:37;Status;;full
cr1371;2023-11-24 09:22:58;Status;;full
cr1974;2023-11-24 09:32:35;;6;empty
cr1920;2023-11-24 09:36:06;Status;;full
cr1190;2023-11-24 09:39:14;Weight;;;1250.0
cr1189;2023-11-24 09:45:40;Status;;full
cr1613;2023-11-24 09:46:33;Status;;full
cr465;2023-11-24 09:57:26;Status;;full
cr1891;2023-11-24 09:58:05;;6;empty
cr565;2023-11-24 10:36:12;;6;empty
cr1371;2023-11-24 10:38:57;Weight;;;1330.0
cr1189;2023-11-24 11:00:28;Weight;;;1150.0
cr569;2023-11-24 11:02:57;;6;empty
cr1920;2023-11-24 11:04:30;Weight;;;1140.0
cr775;2023-11-24 11:07:25;;5;empty
cr465;2023-11-24 11:12:42;Weight;;;1160.0
cr1929;2023-11-24 11:23:02;;4;empty
cr1613;2023-11-24 11:29:58;Weight;;;1210.0
cr1891;2023-11-24 16:44:58;Status;;full
cr565;2023-11-24 16:48:36;Status;;full
cr775;2023-11-24 16:56:13;Status;;full
cr1554;2023-11-24 17:46:12;;6;empty
cr1891;2023-11-24 17:56:33;Weight;;;1160.0
cr1355;2023-11-24 17:59:54;;1;empty
cr569;2023-11-24 18:11:11;Status;;full
cr1974;2023-11-24 18:13:21;Status;;full
cr1949;2023-11-24 18:28:59;;6;empty
cr775;2023-11-24 18:49:42;Weight;;;960.0
cr565;2023-11-24 19:40:45;Weight;;;1140.0
cr1547;2023-11-27 07:24:20;;6;empty
cr1947;2023-11-27 07:26:41;;6;empty
cr569;2023-11-27 07:35:43;Weight;;;1150.0
cr1974;2023-11-27 07:58:37;Weight;;;1280.0
cr1929;2023-11-27 09:03:10;Status;;full
cr1512;2023-11-27 09:14:11;;6;empty
cr1929;2023-11-27 09:16:21;Weight;;;740.0
cr1355;2023-11-27 09:50:59;Status;;full
cr1554;2023-11-27 09:59:24;Status;;full
cr934;2023-11-27 10:53:08;;6;empty
cr1355;2023-11-27 10:54:21;Weight;;;180.0
cr930;2023-11-27 11:09:55;;6;empty
cr1554;2023-11-27 11:12:47;Weight;;;1230.0
cr1512;2023-11-27 13:04:25;Status;;full
cr1668;2023-11-27 13:59:44;;6;empty
cr1949;2023-11-27 14:28:40;Status;;full
cr1947;2023-11-27 14:35:39;Status;;full
cr1547;2023-11-27 14:44:32;Status;;full
cr934;2023-11-27 14:50:21;Status;;full
cr930;2023-11-27 14:51:27;Status;;full
cr1986;2023-11-27 14:55:51;;6;empty
cr1547;2023-11-27 14:58:00;Weight;;;1160.0
cr1512;2023-11-27 15:01:16;Weight;;;1120.0
cr1482;2023-11-27 15:41:23;;6;empty
cr1949;2023-11-27 15:43:54;Weight;;;1210.0
cr1627;2023-11-27 15:51:54;;6;empty
cr934;2023-11-27 15:53:00;Weight;;;1100.0
cr1596;2023-11-27 15:53:41;;6;empty
cr930;2023-11-27 15:54:40;Weight;;;1160.0
cr573;2023-11-27 15:56:27;;1;empty
cr1947;2023-11-27 15:58:36;Weight;;;1190.0
cr1668;2023-11-27 16:37:54;Status;;full
cr1986;2023-11-27 16:41:04;Status;;full
cr941;2023-11-27 16:51:39;;6;empty
cr1592;2023-11-27 16:55:08;;3;empty
cr1668;2023-11-27 17:00:22;Weight;;;1140.0
cr1986;2023-11-27 17:01:44;Weight;;;1170.0
cr573;2023-11-27 17:32:02;Status;;full
cr1852;2023-11-28 08:24:59;;6;empty
cr573;2023-11-28 08:29:29;Weight;;;200.0
cr1627;2023-11-28 09:58:46;Status;;full
cr1592;2023-11-28 11:01:03;Status;;full
cr1308;2023-11-28 11:07:11;;6;empty
cr1703;2023-11-28 11:11:13;;6;empty
cr1592;2023-11-28 11:11:57;Weight;;;560.0
cr1627;2023-11-28 11:12:18;Weight;;;1310.0
cr1482;2023-11-28 11:18:19;Status;;full
cr1660;2023-11-28 11:28:22;;6;empty
cr1482;2023-11-28 11:31:05;Weight;;;1100.0
cr1596;2023-11-28 11:58:45;Status;;full
cr960;2023-11-28 14:09:19;;6;empty
cr1596;2023-11-28 14:11:16;Weight;;;1210.0
cr941;2023-11-28 14:58:07;Status;;full
cr1852;2023-11-28 16:08:58;Status;;full
cr1308;2023-11-28 16:13:32;Status;;full
cr1651;2023-11-28 16:21:45;;1;empty
cr1703;2023-11-28 16:24:40;Status;;full
cr1852;2023-11-28 16:25:14;Weight;;;1160.0
cr1799;2023-11-28 16:26:09;;6;empty
cr1308;2023-11-28 16:29:20;Weight;;;1140.0
cr1975;2023-11-28 16:36:06;;6;empty
cr1588;2023-11-28 16:37:04;;1;empty
cr941;2023-11-28 16:38:07;Weight;;;1140.0
cr1703;2023-11-28 16:41:19;Weight;;;1160.0
cr1588;2023-11-28 17:55:19;Status;;full
cr960;2023-11-28 18:02:02;Status;;full
cr1978;2023-11-29 07:09:56;;6;empty
cr960;2023-11-29 07:11:40;Weight;;;1170.0
cr1660;2023-11-29 07:16:24;Status;;full
cr1799;2023-11-29 07:20:37;Status;;full
cr1147;2023-11-29 07:36:00;;6;empty
cr1794;2023-11-29 07:40:29;;6;empty
cr1660;2023-11-29 07:41:05;Weight;;;1190.0
cr1799;2023-11-29 07:51:51;Weight;;;1180.0
cr1293;2023-11-29 09:00:00;;6;empty
