ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr1253;2024-02-28 09:50:20;Weight;;;1140.0
cr1229;2024-02-28 14:08:42;;6;empty
cr1229;2024-02-28 14:38:21;Status;;full
cr1239;2024-02-28 15:35:37;;6;empty
cr1229;2024-02-28 15:57:30;Weight;;;1140.0
cr1263;2024-02-28 20:41:06;;6;empty
cr1235;2024-02-29 00:26:27;;6;empty
cr1239;2024-02-29 07:40:42;Status;;full
cr1239;2024-02-29 08:57:11;Weight;;;1190.0
cr1235;2024-02-29 09:22:30;Status;;full
cr1263;2024-02-29 09:23:17;Status;;full
cr1235;2024-02-29 09:59:25;Weight;;;1180.0
cr1263;2024-02-29 10:27:19;Weight;;;1230.0
cr1257;2024-02-29 15:25:22;;6;empty
cr1238;2024-02-29 15:41:04;;3;empty
cr1257;2024-02-29 15:59:02;Status;;full
cr1238;2024-02-29 16:50:26;Status;;full
cr1257;2024-02-29 17:50:06;Weight;;;1210.0
cr1272;2024-02-29 18:09:59;;6;empty
cr1245;2024-02-29 22:01:56;;6;empty
cr1244;2024-03-01 00:29:48;;6;empty
cr1238;2024-03-01 08:15:14;Weight;;;650.0
cr1278;2024-03-01 08:51:54;;6;empty
cr1274;2024-03-01 09:04:29;;6;empty
cr1240;2024-03-01 09:26:57;;4;empty
cr1245;2024-03-01 13:15:34;Status;;full
cr1244;2024-03-01 13:26:33;Status;;full
cr1264;2024-03-01 13:31:02;;6;empty
cr1274;2024-03-01 13:33:49;Status;;full
cr1278;2024-03-01 13:34:03;Status;;full
cr1245;2024-03-01 13:35:27;Weight;;;1260.0
cr1244;2024-03-01 13:44:25;Weight;;;1210.0
cr1278;2024-03-01 13:51:21;Weight;;;1350.0
cr1272;2024-03-01 13:58:52;Status;;full
cr1240;2024-03-01 14:56:22;Status;;full
cr1274;2024-03-01 15:04:28;Weight;;;1140.0
cr1275;2024-03-01 15:06:46;;6;empty
cr1272;2024-03-01 15:13:09;Weight;;;1210.0
cr1264;2024-03-01 15:13:32;Status;;full
cr1264;2024-03-01 15:27:53;Weight;;;1160.0
cr1240;2024-03-01 16:06:45;Weight;;;790.0
cr1270;2024-03-01 20:09:59;;6;empty
cr1260;2024-03-01 22:04:52;;6;empty
cr1249;2024-03-01 23:28:25;;6;empty
cr1248;2024-03-02 03:03:43;;5;empty
cr1269;2024-03-03 04:22:02;;1;empty
cr1275;2024-03-04 09:58:39;Status;;full
cr1269;2024-03-04 09:59:16;Status;;full
cr1270;2024-03-04 10:21:10;Status;;full
cr1260;2024-03-04 10:27:02;Status;;full
cr1248;2024-03-04 10:32:07;Status;;full
cr1268;2024-03-04 10:32:20;;6;empty
cr1249;2024-03-04 10:33:00;Status;;full
cr1276;2024-03-04 10:37:59;;1;empty
cr1273;2024-03-04 10:43:29;;6;empty
cr1259;2024-03-04 10:43:58;;6;empty
cr1248;2024-03-04 11:01:09;Weight;;;940.0
cr1260;2024-03-04 11:11:29;Weight;;;1140.0
cr1249;2024-03-04 11:18:37;Weight;;;1210.0
cr1270;2024-03-04 11:20:19;Weight;;;1260.0
cr1279;2024-03-04 11:41:27;;6;empty
cr1275;2024-03-04 11:51:20;Weight;;;1100.0
cr1269;2024-03-04 11:52:13;Weight;;;180.0
cr1276;2024-03-04 13:49:24;Status;;full
cr1276;2024-03-04 14:53:10;Weight;;;200.0
cr1273;2024-03-04 14:59:35;Status;;full
cr1268;2024-03-04 15:00:47;Status;;full
cr1259;2024-03-04 15:12:08;Status;;full
cr1259;2024-03-04 15:25:06;Weight;;;1260.0
cr1268;2024-03-04 15:48:55;Weight;;;1280.0
cr1273;2024-03-04 16:13:06;Weight;;;1180.0
cr1279;2024-03-04 16:16:50;Status;;full
cr1279;2024-03-04 16:37:24;Weight;;;1190.0
cr1277;2024-03-04 20:19:59;;6;empty
cr1265;2024-03-05 07:14:43;;6;empty
cr1282;2024-03-05 08:48:24;;6;empty
cr1277;2024-03-05 09:16:33;Status;;full
cr1265;2024-03-05 09:29:22;Status;;full
cr1277;2024-03-05 09:30:33;Weight;;;1140.0
cr1282;2024-03-05 10:17:29;Status;;full
cr1282;2024-03-05 10:33:28;Weight;;;1160.0
cr1265;2024-03-05 10:42:13;Weight;;;1230.0
cr1230;2024-03-05 11:23:17;;3;empty
cr1230;2024-03-05 11:46:46;Status;;full
cr1230;2024-03-05 14:21:22;Weight;;;560.0
cr1266;2024-03-05 22:55:33;;6;empty
cr1250;2024-03-06 08:49:03;;6;empty
cr1292;2024-03-06 08:54:37;;6;empty
cr1266;2024-03-06 11:01:33;Status;;full
cr1266;2024-03-06 11:12:31;Weight;;;1160.0
cr1250;2024-03-06 14:14:51;Status;;full
cr1292;2024-03-06 14:17:30;Status;;full
cr1250;2024-03-06 14:27:49;Weight;;;1180.0
cr1292;2024-03-06 15:57:30;Weight;;;1260.0
cr1290;2024-03-06 22:27:39;;4;empty
cr1256;2024-03-07 07:35:57;;6;empty
cr1290;2024-03-07 10:17:33;Status;;full
cr1290;2024-03-07 10:31:55;Weight;;;760.0
cr1256;2024-03-07 13:04:59;Status;;full
cr1256;2024-03-07 13:56:27;Weight;;;1180.0
cr1289;2024-03-07 20:36:14;;6;empty
cr1262;2024-03-08 01:42:14;;3;empty
cr1299;2024-03-08 03:38:41;;6;empty
cr1313;2024-03-08 09:21:20;;6;empty
cr1312;2024-03-08 09:21:20;;6;empty
cr1314;2024-03-08 09:21:20;;6;empty
cr1299;2024-03-08 09:54:27;Status;;full
cr1284;2024-03-08 11:39:02;;2;empty
cr1299;2024-03-08 11:44:14;Weight;;;1140.0
cr1262;2024-03-08 13:07:59;Status;;full
cr1289;2024-03-08 13:17:36;Status;;full
cr1315;2024-03-08 13:23:30;;6;empty
cr1262;2024-03-08 13:24:23;Weight;;;580.0
cr1313;2024-03-08 13:29:39;Status;;full
cr1312;2024-03-08 13:32:26;Status;;full
cr1303;2024-03-08 13:45:30;;5;empty
cr1313;2024-03-08 13:47:41;Weight;;;1140.0
cr1310;2024-03-08 13:47:46;;6;empty
cr1312;2024-03-08 13:49:48;Weight;;;1240.0
cr1289;2024-03-08 14:35:34;Weight;;;1230.0
cr1314;2024-03-08 16:21:17;Status;;full
cr1303;2024-03-08 16:48:18;Status;;full
cr1315;2024-03-08 16:48:33;Status;;full
cr1310;2024-03-08 16:49:19;Status;;full
cr1311;2024-03-08 16:54:13;;2;empty
cr1284;2024-03-08 16:58:33;Status;;full
cr1284;2024-03-08 18:45:25;Weight;;;360.0
cr1304;2024-03-08 20:43:54;;6;empty
cr1267;2024-03-09 17:47:54;;6;empty
cr1314;2024-03-11 07:41:30;Weight;;;1140.0
cr1281;2024-03-11 08:17:41;;6;empty
cr1301;2024-03-11 08:18:55;;6;empty
cr1298;2024-03-11 08:20:57;;5;empty
cr1311;2024-03-11 09:50:41;Status;;full
cr1306;2024-03-11 10:52:25;;4;empty
cr1315;2024-03-11 10:58:55;Weight;;;1180.0
cr1310;2024-03-11 12:03:34;Weight;;;1160.0
cr1301;2024-03-11 13:04:26;Status;;full
cr1303;2024-03-11 13:05:47;Weight;;;1030.0
cr1267;2024-03-11 13:06:33;Status;;full
cr1311;2024-03-11 13:09:44;Weight;;;380.0
cr1298;2024-03-11 13:09:49;Status;;full
cr1321;2024-03-11 13:18:03;;6;empty
cr1304;2024-03-11 13:21:45;Status;;full
cr1280;2024-03-11 13:35:22;;6;empty
cr1281;2024-03-11 13:39:19;Status;;full
cr1301;2024-03-11 13:44:44;Weight;;;1230.0
cr1304;2024-03-11 13:46:16;Weight;;;1140.0
cr1324;2024-03-11 13:53:06;;5;empty
cr1281;2024-03-11 13:56:25;Weight;;;1170.0
cr1306;2024-03-11 13:59:24;Status;;full
cr1267;2024-03-11 14:08:55;Weight;;;1210.0
cr1298;2024-03-11 14:17:56;Weight;;;1080.0
cr1321;2024-03-11 15:04:09;Status;;full
cr1306;2024-03-11 15:12:32;Weight;;;780.0
cr1321;2024-03-11 15:20:25;Weight;;;1140.0
cr1280;2024-03-11 15:24:18;Status;;full
cr1324;2024-03-11 15:25:55;Status;;full
cr1324;2024-03-11 15:38:23;Weight;;;1030.0
cr1280;2024-03-11 15:41:21;Weight;;;1160.0
cr1283;2024-03-11 20:25:40;;6;empty
cr1323;2024-03-11 21:17:31;;6;empty
cr1271;2024-03-12 01:26:48;;4;empty
cr1287;2024-03-12 01:52:30;;6;empty
cr1308;2024-03-12 07:28:48;;5;empty
cr1283;2024-03-12 09:22:31;Status;;full
cr1271;2024-03-12 09:29:59;Status;;full
cr1283;2024-03-12 09:35:30;Weight;;;1230.0
cr1271;2024-03-12 09:41:29;Weight;;;760.0
cr1287;2024-03-12 09:45:43;Status;;full
cr1308;2024-03-12 09:46:53;Status;;full
cr1323;2024-03-12 09:52:36;Status;;full
cr1287;2024-03-12 11:12:13;Weight;;;1230.0
cr1308;2024-03-12 11:16:01;Weight;;;970.0
cr1323;2024-03-12 11:29:04;Weight;;;1230.0
cr1288;2024-03-12 15:34:35;;6;empty
cr1288;2024-03-12 17:21:30;Status;;full
cr1288;2024-03-12 17:58:30;Weight;;;1190.0
cr1296;2024-03-12 20:10:37;;6;empty
cr1305;2024-03-13 01:24:16;;6;empty
cr1309;2024-03-13 03:47:10;;6;empty
cr1233;2024-03-13 09:13:29;;6;empty
cr1296;2024-03-13 10:18:26;Status;;full
cr1296;2024-03-13 10:29:40;Weight;;;1210.0
cr1233;2024-03-13 10:38:59;Status;;full
cr1305;2024-03-13 10:40:47;Status;;full
cr1309;2024-03-13 10:45:38;Status;;full
cr1233;2024-03-13 10:49:37;Weight;;;1210.0
cr1305;2024-03-13 10:51:37;Weight;;;1210.0
cr1309;2024-03-13 13:19:07;Weight;;;1190.0
cr1325;2024-03-13 22:11:58;;6;empty
cr1293;2024-03-14 04:53:04;;6;empty
cr1297;2024-03-14 07:06:35;;6;empty
cr1335;2024-03-14 08:11:48;;6;empty
cr1325;2024-03-14 11:31:00;Status;;full
cr1297;2024-03-14 11:35:34;Status;;full
cr1293;2024-03-14 11:45:07;Status;;full
cr1335;2024-03-14 11:47:45;Status;;full
cr1297;2024-03-14 11:48:12;Weight;;;1200.0
cr1325;2024-03-14 13:45:56;Weight;;;1150.0
cr1293;2024-03-14 14:18:21;Weight;;;1210.0
cr1335;2024-03-14 14:23:22;Weight;;;1190.0
cr1336;2024-03-14 17:40:58;;5;empty
cr1300;2024-03-15 06:30:01;;6;empty
cr1334;2024-03-15 08:23:48;;6;empty
cr1336;2024-03-15 08:55:58;Status;;full
cr1336;2024-03-15 10:50:17;Weight;;;960.0
cr1307;2024-03-15 10:59:48;;6;empty
cr1300;2024-03-15 11:16:07;Status;;full
cr1285;2024-03-15 11:25:59;;6;empty
cr1300;2024-03-15 11:31:23;Weight;;;1140.0
cr1334;2024-03-15 11:50:59;Status;;full
cr1333;2024-03-15 12:20:44;;6;empty
cr1307;2024-03-15 13:52:22;Status;;full
cr1285;2024-03-15 14:06:03;Status;;full
cr1285;2024-03-15 14:22:21;Weight;;;1210.0
cr1295;2024-03-15 14:24:51;;1;empty
cr1236;2024-03-15 14:37:15;;6;empty
cr1334;2024-03-15 14:46:24;Weight;;;1120.0
cr1295;2024-03-15 15:35:01;Status;;full
cr1307;2024-03-15 15:40:49;Weight;;;1140.0
cr1236;2024-03-15 15:56:39;Status;;full
cr1333;2024-03-15 15:57:01;Status;;full
cr1236;2024-03-15 17:14:07;Weight;;;1190.0
cr1295;2024-03-15 17:28:00;Weight;;;200.0
cr1333;2024-03-15 19:31:36;Weight;;;1210.0
cr1316;2024-03-17 04:14:07;;6;empty
cr1331;2024-03-17 06:34:31;;6;empty
cr1322;2024-03-17 10:18:03;;1;empty
cr1317;2024-03-17 12:13:58;;6;empty
cr1328;2024-03-17 17:31:21;;5;empty
cr1326;2024-03-18 01:38:38;;6;empty
cr1322;2024-03-18 10:52:45;Status;;full
cr1330;2024-03-18 12:29:33;;6;empty
cr1317;2024-03-18 13:13:42;Status;;full
cr1343;2024-03-18 13:27:43;;5;empty
cr1317;2024-03-18 13:31:35;Weight;;;1170.0
cr1322;2024-03-18 13:35:45;Weight;;;180.0
cr1316;2024-03-18 13:39:27;Status;;full
cr1341;2024-03-18 13:53:24;;6;empty
cr1316;2024-03-18 13:57:42;Weight;;;1180.0
cr1330;2024-03-18 15:16:10;Status;;full
cr1330;2024-03-18 15:29:01;Weight;;;1120.0
cr1328;2024-03-18 16:00:54;Status;;full
cr1328;2024-03-18 16:57:49;Weight;;;990.0
cr1331;2024-03-18 18:56:16;Status;;full
cr1341;2024-03-18 19:09:40;Status;;full
cr1318;2024-03-18 19:32:00;;6;empty
cr1332;2024-03-18 22:21:57;;4;empty
cr1343;2024-03-19 07:08:14;Status;;full
cr1326;2024-03-19 07:08:15;Status;;full
cr1347;2024-03-19 07:29:08;;6;empty
cr1349;2024-03-19 07:29:27;;6;empty
cr1341;2024-03-19 07:33:57;Weight;;;1080.0
cr1326;2024-03-19 07:36:21;Weight;;;1140.0
cr1331;2024-03-19 08:17:42;Weight;;;1210.0
cr1343;2024-03-19 08:41:29;Weight;;;940.0
cr1302;2024-03-19 09:12:15;;6;empty
cr1332;2024-03-19 09:21:51;Status;;full
cr1318;2024-03-19 09:45:12;Status;;full
cr1347;2024-03-19 09:48:56;Status;;full
cr1302;2024-03-19 09:56:15;Status;;full
cr1318;2024-03-19 09:58:44;Weight;;;1210.0
cr1349;2024-03-19 09:58:53;Status;;full
cr1332;2024-03-19 10:25:21;Weight;;;740.0
cr1347;2024-03-19 11:01:22;Weight;;;1260.0
cr1302;2024-03-19 11:33:46;Weight;;;1230.0
cr1349;2024-03-19 11:39:09;Weight;;;1190.0
cr1354;2024-03-19 13:19:28;;6;empty
cr1356;2024-03-19 13:19:28;;6;empty
cr1355;2024-03-19 13:19:28;;6;empty
cr1353;2024-03-19 13:19:28;;6;empty
cr1357;2024-03-19 13:19:28;;6;empty
cr1355;2024-03-19 15:37:48;Status;;full
cr1353;2024-03-19 15:40:46;Status;;full
cr1356;2024-03-19 15:45:13;Status;;full
cr1354;2024-03-19 15:46:23;Status;;full
cr1357;2024-03-19 15:48:36;Status;;full
cr1355;2024-03-19 15:52:15;Weight;;;1180.0
cr1356;2024-03-19 15:57:25;Weight;;;1350.0
cr1354;2024-03-19 15:59:02;Weight;;;1140.0
cr1329;2024-03-19 17:06:08;;6;empty
cr1353;2024-03-19 17:13:26;Weight;;;1140.0
cr1357;2024-03-19 17:27:38;Weight;;;1160.0
cr1319;2024-03-19 18:46:55;;3;empty
cr1319;2024-03-20 08:41:00;Status;;full
cr1329;2024-03-20 08:59:10;Status;;full
cr1319;2024-03-20 09:46:08;Weight;;;540.0
cr1329;2024-03-20 10:10:03;Weight;;;1160.0
cr1363;2024-03-20 11:29:04;;6;empty
cr1363;2024-03-20 14:02:35;Status;;full
cr1363;2024-03-20 14:44:36;Weight;;;1160.0
cr1362;2024-03-20 15:17:57;;6;empty
cr1364;2024-03-20 15:48:08;;2;empty
cr1362;2024-03-20 15:48:23;Status;;full
cr1362;2024-03-20 15:59:50;Weight;;;1120.0
cr1346;2024-03-20 16:24:47;;6;empty
cr1364;2024-03-20 18:12:36;Status;;full
cr1320;2024-03-21 01:23:40;;6;empty
cr1350;2024-03-21 03:53:06;;6;empty
cr1346;2024-03-21 07:03:58;Status;;full
cr1346;2024-03-21 08:17:55;Weight;;;1240.0
cr1364;2024-03-21 08:19:24;Weight;;;380.0
cr1350;2024-03-21 09:23:40;Status;;full
cr1320;2024-03-21 09:28:47;Status;;full
cr1320;2024-03-21 10:02:57;Weight;;;1180.0
cr1350;2024-03-21 10:29:09;Weight;;;1180.0
cr1342;2024-03-21 11:35:45;;6;empty
cr1342;2024-03-21 14:12:30;Status;;full
cr1342;2024-03-21 14:25:13;Weight;;;1140.0
cr1367;2024-03-22 08:21:27;;1;empty
cr1367;2024-03-22 09:30:30;Status;;full
cr1367;2024-03-22 10:55:24;Weight;;;200.0
cr1344;2024-03-22 16:07:47;;6;empty
cr1344;2024-03-22 16:59:58;Status;;full
cr1340;2024-03-22 21:25:04;;6;empty
cr1339;2024-03-23 04:50:42;;6;empty
cr1368;2024-03-23 22:19:39;;6;empty
cr1286;2024-03-24 08:03:55;;3;empty
cr1294;2024-03-24 09:09:09;;6;empty
cr1351;2024-03-24 10:17:25;;6;empty
cr1344;2024-03-25 07:47:03;Weight;;;1160.0
cr1294;2024-03-25 14:00:33;Status;;full
cr1372;2024-03-25 14:11:39;;6;empty
cr1368;2024-03-25 14:12:55;Status;;full
cr1340;2024-03-25 14:12:55;Status;;full
cr1294;2024-03-25 14:13:19;Weight;;;1230.0
cr1286;2024-03-25 14:16:02;Status;;full
cr1339;2024-03-25 14:22:02;Status;;full
cr1291;2024-03-25 14:24:07;;6;empty
cr1368;2024-03-25 14:24:57;Weight;;;1190.0
cr1358;2024-03-25 14:27:00;;6;empty
cr1286;2024-03-25 14:32:10;Weight;;;560.0
cr1365;2024-03-25 14:33:00;;6;empty
cr1339;2024-03-25 14:36:16;Weight;;;1190.0
cr1370;2024-03-25 14:57:04;;6;empty
cr1340;2024-03-25 14:58:53;Weight;;;1100.0
cr1351;2024-03-25 16:36:20;Status;;full
cr1371;2024-03-25 16:50:20;;6;empty
cr1351;2024-03-25 16:53:57;Weight;;;1230.0
cr1370;2024-03-25 18:15:02;Status;;full
cr1327;2024-03-26 08:26:08;;6;empty
cr1370;2024-03-26 08:30:33;Weight;;;1140.0
cr1358;2024-03-26 09:04:58;Status;;full
cr1352;2024-03-26 09:14:50;;6;empty
cr1358;2024-03-26 09:18:33;Weight;;;1160.0
cr1372;2024-03-26 09:23:09;Status;;full
cr1291;2024-03-26 09:42:20;Status;;full
cr1365;2024-03-26 09:49:31;Status;;full
cr1371;2024-03-26 09:52:46;Status;;full
cr1378;2024-03-26 09:59:29;;6;empty
cr1372;2024-03-26 10:29:48;Weight;;;1190.0
cr1375;2024-03-26 10:49:32;;6;empty
cr1327;2024-03-26 11:00:20;Status;;full
cr1365;2024-03-26 11:01:03;Weight;;;1140.0
cr1291;2024-03-26 11:07:44;Weight;;;1140.0
cr1327;2024-03-26 11:11:42;Weight;;;1210.0
cr1371;2024-03-26 11:30:46;Weight;;;1160.0
cr1352;2024-03-26 11:32:16;Status;;full
cr1352;2024-03-26 11:44:09;Weight;;;1180.0
cr1359;2024-03-26 13:20:27;;1;empty
cr1378;2024-03-26 13:27:49;Status;;full
cr1378;2024-03-26 13:40:52;Weight;;;1160.0
cr1359;2024-03-26 13:47:57;Status;;full
cr1375;2024-03-26 14:10:46;Status;;full
cr1375;2024-03-26 14:24:36;Weight;;;1190.0
cr1359;2024-03-26 14:51:10;Weight;;;180.0
cr1383;2024-03-26 16:07:10;;4;empty
cr1383;2024-03-26 16:51:12;Status;;full
cr1369;2024-03-26 18:20:20;;2;empty
cr1382;2024-03-26 19:39:56;;6;empty
cr1369;2024-03-27 07:58:57;Status;;full
cr1383;2024-03-27 08:13:58;Weight;;;810.0
cr1382;2024-03-27 09:06:06;Status;;full
cr1369;2024-03-27 09:22:29;Weight;;;380.0
cr1382;2024-03-27 09:49:16;Weight;;;1160.0
cr1377;2024-03-28 01:24:25;;6;empty
cr1361;2024-03-28 05:05:49;;1;empty
cr1376;2024-03-28 05:19:08;;4;empty
cr1376;2024-03-28 10:01:11;Status;;full
cr1361;2024-03-28 10:09:54;Status;;full
cr1377;2024-03-28 10:17:41;Status;;full
cr1377;2024-03-28 10:58:24;Weight;;;1210.0
cr1397;2024-03-28 11:50:26;;6;empty
cr1361;2024-03-28 12:00:12;Weight;;;200.0
cr1376;2024-03-28 12:03:28;Weight;;;760.0
cr1396;2024-03-28 13:56:59;;6;empty
cr1397;2024-03-28 14:16:42;Status;;full
cr1397;2024-03-28 14:58:52;Weight;;;1240.0
cr1396;2024-03-28 15:26:17;Status;;full
cr1396;2024-03-28 15:38:56;Weight;;;1120.0
cr1360;2024-03-28 15:41:59;;6;empty
cr1360;2024-03-28 18:20:32;Status;;full
cr1394;2024-03-28 19:01:46;;6;empty
cr1390;2024-03-28 19:20:17;;1;empty
cr1379;2024-03-28 22:35:49;;6;empty
cr1348;2024-03-29 03:06:10;;1;empty
cr1366;2024-03-29 05:40:44;;6;empty
cr1360;2024-03-29 07:37:19;Weight;;;1210.0
cr1390;2024-03-29 08:15:08;Status;;full
cr1373;2024-03-29 08:33:00;;6;empty
cr1390;2024-03-29 08:42:03;Weight;;;180.0
cr1348;2024-03-29 09:05:16;Status;;full
cr1348;2024-03-29 09:22:02;Weight;;;200.0
cr1366;2024-03-29 10:31:38;Status;;full
cr1379;2024-03-29 10:43:19;Status;;full
cr1373;2024-03-29 10:45:54;Status;;full
cr1394;2024-03-29 10:47:44;Status;;full
cr1379;2024-03-29 10:57:39;Weight;;;1330.0
cr1394;2024-03-29 11:54:25;Weight;;;1210.0
cr1366;2024-03-29 11:59:22;Weight;;;1210.0
cr1373;2024-03-29 12:01:08;Weight;;;1120.0
cr1380;2024-03-29 15:08:00;;6;empty
cr1380;2024-03-29 15:43:48;Status;;full
cr1380;2024-03-29 17:36:46;Weight;;;1170.0
cr1392;2024-03-30 09:52:15;;6;empty
cr1393;2024-03-31 15:53:44;;6;empty
cr1345;2024-03-31 17:25:34;;6;empty
cr1388;2024-04-01 01:33:38;;6;empty
cr1398;2024-04-01 07:03:23;;3;empty
cr1389;2024-04-01 07:03:45;;6;empty
cr1389;2024-04-01 11:37:20;Status;;full
cr1389;2024-04-01 11:51:52;Weight;;;1160.0
cr1398;2024-04-01 11:57:02;Status;;full
cr1384;2024-04-01 11:58:05;;6;empty
cr1392;2024-04-01 13:59:54;Status;;full
cr1388;2024-04-01 14:06:42;Status;;full
cr1403;2024-04-01 14:17:58;;2;empty
cr1388;2024-04-01 14:22:09;Weight;;;1140.0
cr1393;2024-04-01 14:27:26;Status;;full
cr1345;2024-04-01 14:35:10;Status;;full
cr1395;2024-04-01 14:38:32;;4;empty
cr1393;2024-04-01 14:42:58;Weight;;;1140.0
cr1401;2024-04-01 14:46:14;;6;empty
cr1345;2024-04-01 14:46:55;Weight;;;1140.0
cr1398;2024-04-01 14:51:12;Weight;;;540.0
cr1384;2024-04-01 15:47:35;Status;;full
cr1392;2024-04-01 15:48:30;Weight;;;1100.0
cr1395;2024-04-01 15:50:27;Status;;full
cr1384;2024-04-01 15:59:29;Weight;;;1160.0
cr1406;2024-04-01 16:18:12;;6;empty
cr1403;2024-04-01 17:05:39;Status;;full
cr1391;2024-04-01 17:20:12;;6;empty
cr1395;2024-04-01 17:43:41;Weight;;;930.0
cr1403;2024-04-01 17:57:55;Weight;;;360.0
cr1413;2024-04-01 18:03:36;;6;empty
cr1374;2024-04-01 19:15:23;;6;empty
cr1408;2024-04-01 19:55:14;;6;empty
cr1401;2024-04-02 07:20:11;Status;;full
cr1399;2024-04-02 09:00:05;;6;empty
cr1401;2024-04-02 09:02:55;Weight;;;1180.0
cr1406;2024-04-02 09:09:20;Status;;full
cr1391;2024-04-02 09:44:36;Status;;full
cr1399;2024-04-02 09:47:23;Status;;full
cr1414;2024-04-02 09:48:47;;1;empty
cr1406;2024-04-02 09:49:47;Weight;;;1170.0
cr1413;2024-04-02 09:55:57;Status;;full
cr1374;2024-04-02 09:56:50;Status;;full
cr1408;2024-04-02 09:58:51;Status;;full
cr1411;2024-04-02 11:01:32;;6;empty
cr1413;2024-04-02 11:02:13;Weight;;;1160.0
cr1391;2024-04-02 11:10:40;Weight;;;1120.0
cr1408;2024-04-02 11:10:58;Weight;;;1230.0
cr1385;2024-04-02 11:14:47;;6;empty
cr1399;2024-04-02 11:19:14;Weight;;;1160.0
cr1374;2024-04-02 11:35:06;Weight;;;1180.0
cr1385;2024-04-02 11:42:22;Status;;full
cr1385;2024-04-02 11:52:46;Weight;;;1210.0
cr1414;2024-04-02 11:54:40;Status;;full
cr1411;2024-04-02 13:38:40;Status;;full
cr1386;2024-04-02 13:40:46;;6;empty
cr1414;2024-04-02 14:42:38;Weight;;;200.0
cr1412;2024-04-02 14:50:14;;4;empty
cr1411;2024-04-02 15:03:01;Weight;;;1140.0
cr1386;2024-04-02 15:13:31;Status;;full
cr1386;2024-04-02 15:57:14;Weight;;;1190.0
cr1412;2024-04-02 16:07:10;Status;;full
cr1412;2024-04-02 16:59:04;Weight;;;810.0
cr1402;2024-04-03 02:19:32;;6;empty
cr1400;2024-04-03 04:51:10;;6;empty
cr1400;2024-04-03 11:03:00;Status;;full
cr1402;2024-04-03 11:03:35;Status;;full
cr1415;2024-04-03 11:42:52;;6;empty
cr1400;2024-04-03 11:44:03;Weight;;;1260.0
cr1402;2024-04-03 11:45:40;Weight;;;1190.0
cr1409;2024-04-03 12:16:03;;6;empty
cr1409;2024-04-03 14:56:54;Status;;full
cr1409;2024-04-03 16:05:04;Weight;;;1140.0
cr1415;2024-04-03 17:00:46;Status;;full
cr1415;2024-04-03 17:41:52;Weight;;;1190.0
cr1418;2024-04-03 22:48:31;;6;empty
cr1416;2024-04-04 08:40:16;;6;empty
cr1416;2024-04-04 11:23:49;Status;;full
cr1418;2024-04-04 11:27:55;Status;;full
cr1381;2024-04-04 12:51:02;;6;empty
cr1426;2024-04-04 13:27:30;;6;empty
cr1416;2024-04-04 13:30:26;Weight;;;1210.0
cr1418;2024-04-04 13:38:21;Weight;;;1210.0
cr1381;2024-04-04 15:30:02;Status;;full
cr1426;2024-04-04 15:30:07;Status;;full
cr1381;2024-04-04 15:41:21;Weight;;;1140.0
cr1430;2024-04-04 15:56:45;;6;empty
cr1426;2024-04-04 16:46:55;Weight;;;1360.0
cr1431;2024-04-04 20:57:50;;5;empty
cr1435;2024-04-04 23:51:34;;6;empty
cr1410;2024-04-05 01:07:42;;6;empty
cr1436;2024-04-05 03:59:30;;2;empty
cr1429;2024-04-05 06:11:57;;6;empty
cr1436;2024-04-05 10:22:39;Status;;full
cr1430;2024-04-05 10:26:41;Status;;full
cr1434;2024-04-05 10:39:09;;3;empty
cr1430;2024-04-05 10:42:11;Weight;;;1230.0
cr1436;2024-04-05 11:41:21;Weight;;;450.0
cr1429;2024-04-05 11:57:15;Status;;full
cr1434;2024-04-05 14:02:33;Status;;full
cr1431;2024-04-05 14:16:25;Status;;full
cr1410;2024-04-05 14:24:51;Status;;full
cr1435;2024-04-05 14:32:48;Status;;full
cr1410;2024-04-05 14:38:39;Weight;;;1160.0
cr1435;2024-04-05 14:48:42;Weight;;;1140.0
cr1434;2024-04-05 14:56:47;Weight;;;580.0
cr1431;2024-04-05 15:25:16;Weight;;;940.0
cr1429;2024-04-05 15:56:46;Weight;;;1140.0
cr1419;2024-04-05 18:50:55;;6;empty
cr1387;2024-04-05 20:09:47;;6;empty
cr1423;2024-04-06 00:51:51;;6;empty
cr1420;2024-04-06 08:03:24;;6;empty
cr1427;2024-04-07 01:23:50;;6;empty
cr1428;2024-04-07 19:09:33;;6;empty
cr1387;2024-04-08 11:54:30;Status;;full
cr1427;2024-04-08 11:56:06;Status;;full
cr1425;2024-04-08 14:01:34;;6;empty
cr1387;2024-04-08 14:03:43;Weight;;;1210.0
cr1421;2024-04-08 14:46:32;;6;empty
cr1427;2024-04-08 14:47:52;Weight;;;1190.0
cr1423;2024-04-08 15:03:42;Status;;full
cr1419;2024-04-08 15:06:01;Status;;full
cr1337;2024-04-08 15:14:44;;6;empty
cr1338;2024-04-08 15:17:09;;3;empty
cr1423;2024-04-08 15:18:35;Weight;;;1120.0
cr1419;2024-04-08 15:19:01;Weight;;;1160.0
cr1420;2024-04-08 15:52:37;Status;;full
cr1433;2024-04-08 17:38:58;;6;empty
cr1420;2024-04-08 17:41:00;Weight;;;1140.0
cr1428;2024-04-08 18:29:26;Status;;full
